R_0066_CAMPOS_1A	1964	439268.00	7584056.00
R_0066_CAMPOS_1A	1965	439284.00	7584085.00
R_0066_CAMPOS_1A	1966	439302.00	7584113.00
R_0066_CAMPOS_1A	1967	439318.00	7584143.00
R_0066_CAMPOS_1A	1968	439334.00	7584171.00
R_0066_CAMPOS_1A	1969	439352.00	7584200.00
R_0066_CAMPOS_1A	1970	439368.00	7584229.00
R_0066_CAMPOS_1A	1971	439386.00	7584258.00
R_0066_CAMPOS_1A	1972	439402.00	7584286.00
R_0066_CAMPOS_1A	1973	439418.00	7584316.00
R_0066_CAMPOS_1A	1974	439436.00	7584344.00
R_0066_CAMPOS_1A	1975	439452.00	7584373.00
R_0066_CAMPOS_1A	1976	439468.00	7584402.00
R_0066_CAMPOS_1A	1977	439486.00	7584431.00
R_0066_CAMPOS_1A	1978	439502.00	7584459.00
R_0066_CAMPOS_1A	1979	439518.00	7584488.00
R_0066_CAMPOS_1A	1980	439536.00	7584517.00
R_0066_CAMPOS_1A	1981	439552.00	7584546.00
R_0066_CAMPOS_1A	1982	439568.00	7584574.00
R_0066_CAMPOS_1A	1983	439586.00	7584604.00
R_0066_CAMPOS_1A	1984	439602.00	7584632.00
R_0066_CAMPOS_1A	1985	439618.00	7584661.00
R_0066_CAMPOS_1A	1986	439636.00	7584690.00
R_0066_CAMPOS_1A	1987	439652.00	7584719.00
R_0066_CAMPOS_1A	1988	439668.00	7584747.00
R_0066_CAMPOS_1A	1989	439686.00	7584776.00
R_0066_CAMPOS_1A	1990	439702.00	7584805.00
R_0066_CAMPOS_1A	1991	439720.00	7584834.00
R_0066_CAMPOS_1A	1992	439736.00	7584863.00
R_0066_CAMPOS_1A	1993	439752.00	7584892.00
R_0066_CAMPOS_1A	1994	439770.00	7584921.00
R_0066_CAMPOS_1A	1995	439786.00	7584949.00
R_0066_CAMPOS_1A	1996	439802.00	7584978.00
R_0066_CAMPOS_1A	1997	439820.00	7585007.00
R_0066_CAMPOS_1A	1998	439836.00	7585036.00
R_0066_CAMPOS_1A	1999	439852.00	7585064.00
R_0066_CAMPOS_1A	2000	439870.00	7585094.00
R_0066_CAMPOS_1A	2001	439886.00	7585122.00
R_0066_CAMPOS_1A	2002	439902.00	7585151.00
R_0066_CAMPOS_1A	2003	439920.00	7585180.00
R_0066_CAMPOS_1A	2004	439936.00	7585209.00
R_0066_CAMPOS_1A	2005	439952.00	7585237.00
R_0066_CAMPOS_1A	2006	439970.00	7585266.00
R_0066_CAMPOS_1A	2007	439986.00	7585295.00
R_0066_CAMPOS_1A	2008	440002.00	7585324.00
R_0066_CAMPOS_1A	2009	440020.00	7585352.00
R_0066_CAMPOS_1A	2010	440036.00	7585382.00
R_0066_CAMPOS_1A	2011	440054.00	7585410.00
R_0066_CAMPOS_1A	2012	440070.00	7585439.00
R_0066_CAMPOS_1A	2013	440086.00	7585468.00
R_0066_CAMPOS_1A	2014	440104.00	7585497.00
R_0066_CAMPOS_1A	2015	440120.00	7585525.00
R_0066_CAMPOS_1A	2016	440136.00	7585555.00
R_0066_CAMPOS_1A	2017	440154.00	7585583.00
R_0066_CAMPOS_1A	2018	440170.00	7585612.00
R_0066_CAMPOS_1A	2019	440186.00	7585640.00
R_0066_CAMPOS_1A	2020	440204.00	7585670.00
R_0066_CAMPOS_1A	2021	440220.00	7585698.00
R_0066_CAMPOS_1A	2022	440236.00	7585727.00
R_0066_CAMPOS_1A	2023	440254.00	7585756.00
R_0066_CAMPOS_1A	2024	440270.00	7585785.00
R_0066_CAMPOS_1A	2025	440286.00	7585813.00
R_0066_CAMPOS_1A	2026	440304.00	7585842.00
R_0066_CAMPOS_1A	2027	440320.00	7585871.00
R_0066_CAMPOS_1A	2028	440336.00	7585900.00
R_0066_CAMPOS_1A	2029	440354.00	7585928.00
R_0066_CAMPOS_1A	2030	440370.00	7585958.00
R_0066_CAMPOS_1A	2031	440388.00	7585986.00
R_0066_CAMPOS_1A	2032	440404.00	7586015.00
R_0066_CAMPOS_1A	2033	440420.00	7586044.00
R_0066_CAMPOS_1A	2034	440438.00	7586073.00
R_0066_CAMPOS_1A	2035	440454.00	7586101.00
R_0066_CAMPOS_1A	2036	440470.00	7586131.00
R_0066_CAMPOS_1A	2037	440488.00	7586159.00
R_0066_CAMPOS_1A	2038	440504.00	7586188.00
R_0066_CAMPOS_1A	2039	440520.00	7586217.00
R_0066_CAMPOS_1A	2040	440538.00	7586246.00
R_0066_CAMPOS_1A	2041	440554.00	7586274.00
R_0066_CAMPOS_1A	2042	440570.00	7586303.00
R_0066_CAMPOS_1A	2043	440588.00	7586332.00
R_0066_CAMPOS_1A	2044	440604.00	7586361.00
R_0066_CAMPOS_1A	2045	440620.00	7586390.00
R_0066_CAMPOS_1A	2046	440638.00	7586418.00
R_0066_CAMPOS_1A	2047	440654.00	7586447.00
R_0066_CAMPOS_1A	2048	440670.00	7586476.00
R_0066_CAMPOS_1A	2049	440688.00	7586505.00
R_0066_CAMPOS_1A	2050	440704.00	7586534.00
R_0066_CAMPOS_1A	2051	440722.00	7586563.00
R_0066_CAMPOS_1A	2052	440738.00	7586591.00
R_0066_CAMPOS_1A	2053	440754.00	7586621.00
R_0066_CAMPOS_1A	2054	440772.00	7586649.00
R_0066_CAMPOS_1A	2055	440788.00	7586678.00
R_0066_CAMPOS_1A	2056	440804.00	7586707.00
R_0066_CAMPOS_1A	2057	440822.00	7586736.00
R_0066_CAMPOS_1A	2058	440838.00	7586764.00
R_0066_CAMPOS_1A	2059	440854.00	7586793.00
R_0066_CAMPOS_1A	2060	440872.00	7586822.00
R_0066_CAMPOS_1A	2061	440888.00	7586851.00
R_0066_CAMPOS_1A	2062	440904.00	7586879.00
R_0066_CAMPOS_1A	2063	440922.00	7586909.00
R_0066_CAMPOS_1A	2064	440938.00	7586937.00
R_0066_CAMPOS_1A	2065	440954.00	7586966.00
R_0066_CAMPOS_1A	2066	440972.00	7586994.00
R_0066_CAMPOS_1A	2067	440988.00	7587024.00
R_0066_CAMPOS_1A	2068	441004.00	7587052.00
R_0066_CAMPOS_1A	2069	441022.00	7587081.00
R_0066_CAMPOS_1A	2070	441038.00	7587110.00
R_0066_CAMPOS_1A	2071	441056.00	7587139.00
R_0066_CAMPOS_1A	2072	441072.00	7587167.00
R_0066_CAMPOS_1A	2073	441088.00	7587197.00
R_0066_CAMPOS_1A	2074	441106.00	7587225.00
R_0066_CAMPOS_1A	2075	441122.00	7587254.00
R_0066_CAMPOS_1A	2076	441138.00	7587283.00
R_0066_CAMPOS_1A	2077	441156.00	7587312.00
R_0066_CAMPOS_1A	2078	441172.00	7587340.00
R_0066_CAMPOS_1A	2079	441188.00	7587369.00
R_0066_CAMPOS_1A	2080	441206.00	7587398.00
R_0066_CAMPOS_1A	2081	441222.00	7587427.00
R_0066_CAMPOS_1A	2082	441238.00	7587455.00
R_0066_CAMPOS_1A	2083	441256.00	7587485.00
R_0066_CAMPOS_1A	2084	441272.00	7587513.00
R_0066_CAMPOS_1A	2085	441288.00	7587542.00
R_0066_CAMPOS_1A	2086	441306.00	7587570.00
R_0066_CAMPOS_1A	2087	441322.00	7587600.00
R_0066_CAMPOS_1A	2088	441338.00	7587628.00
R_0066_CAMPOS_1A	2089	441356.00	7587657.00
R_0066_CAMPOS_1A	2090	441372.00	7587686.00
R_0066_CAMPOS_1A	2091	441390.00	7587715.00
R_0066_CAMPOS_1A	2092	441406.00	7587743.00
R_0066_CAMPOS_1A	2093	441422.00	7587773.00
R_0066_CAMPOS_1A	2094	441440.00	7587801.00
R_0066_CAMPOS_1A	2095	441456.00	7587830.00
R_0066_CAMPOS_1A	2096	441472.00	7587859.00
R_0066_CAMPOS_1A	2097	441490.00	7587888.00
R_0066_CAMPOS_1A	2098	441506.00	7587917.00
R_0066_CAMPOS_1A	2099	441522.00	7587945.00
R_0066_CAMPOS_1A	2100	441540.00	7587974.00
R_0066_CAMPOS_1A	2101	441556.00	7588003.00
R_0066_CAMPOS_1A	2102	441572.00	7588032.00
R_0066_CAMPOS_1A	2103	441590.00	7588061.00
R_0066_CAMPOS_1A	2104	441606.00	7588090.00
R_0066_CAMPOS_1A	2105	441622.00	7588118.00
R_0066_CAMPOS_1A	2106	441640.00	7588147.00
R_0066_CAMPOS_1A	2107	441656.00	7588176.00
R_0066_CAMPOS_1A	2108	441672.00	7588205.00
R_0066_CAMPOS_1A	2109	441690.00	7588233.00
R_0066_CAMPOS_1A	2110	441706.00	7588263.00
R_0066_CAMPOS_1A	2111	441724.00	7588291.00
R_0066_CAMPOS_1A	2112	441740.00	7588320.00
R_0066_CAMPOS_1A	2113	441756.00	7588349.00
R_0066_CAMPOS_1A	2114	441774.00	7588378.00
R_0066_CAMPOS_1A	2115	441790.00	7588406.00
R_0066_CAMPOS_1A	2116	441806.00	7588436.00
R_0066_CAMPOS_1A	2117	441824.00	7588464.00
R_0066_CAMPOS_1A	2118	441840.00	7588493.00
R_0066_CAMPOS_1A	2119	441856.00	7588521.00
R_0066_CAMPOS_1A	2120	441874.00	7588551.00
R_0066_CAMPOS_1A	2121	441890.00	7588579.00
R_0066_CAMPOS_1A	2122	441906.00	7588608.00
R_0066_CAMPOS_1A	2123	441924.00	7588637.00
R_0066_CAMPOS_1A	2124	441940.00	7588666.00
R_0066_CAMPOS_1A	2125	441956.00	7588694.00
R_0066_CAMPOS_1A	2126	441974.00	7588723.00
R_0066_CAMPOS_1A	2127	441990.00	7588752.00
R_0066_CAMPOS_1A	2128	442008.00	7588781.00
R_0066_CAMPOS_1A	2129	442024.00	7588809.00
R_0066_CAMPOS_1A	2130	442040.00	7588839.00
R_0066_CAMPOS_1A	2131	442058.00	7588867.00
R_0066_CAMPOS_1A	2132	442074.00	7588896.00
R_0066_CAMPOS_1A	2133	442090.00	7588925.00
R_0066_CAMPOS_1A	2134	442108.00	7588954.00
R_0066_CAMPOS_1A	2135	442124.00	7588982.00
R_0066_CAMPOS_1A	2136	442140.00	7589012.00
R_0066_CAMPOS_1A	2137	442158.00	7589040.00
R_0066_CAMPOS_1A	2138	442174.00	7589069.00
R_0066_CAMPOS_1A	2139	442190.00	7589097.00
R_0066_CAMPOS_1A	2140	442208.00	7589127.00
R_0066_CAMPOS_1A	2141	442224.00	7589155.00
R_0066_CAMPOS_1A	2142	442240.00	7589184.00
R_0066_CAMPOS_1A	2143	442258.00	7589213.00
R_0066_CAMPOS_1A	2144	442274.00	7589242.00
R_0066_CAMPOS_1A	2145	442290.00	7589270.00
R_0066_CAMPOS_1A	2146	442308.00	7589299.00
R_0066_CAMPOS_1A	2147	442324.00	7589328.00
R_0066_CAMPOS_1A	2148	442342.00	7589357.00
R_0066_CAMPOS_1A	2149	442358.00	7589386.00
R_0066_CAMPOS_1A	2150	442374.00	7589415.00
R_0066_CAMPOS_1A	2151	442392.00	7589444.00
R_0066_CAMPOS_1A	2152	442408.00	7589472.00
R_0066_CAMPOS_1A	2153	442424.00	7589501.00
R_0066_CAMPOS_1A	2154	442442.00	7589530.00
R_0066_CAMPOS_1A	2155	442458.00	7589559.00
R_0066_CAMPOS_1A	2156	442474.00	7589588.00
R_0066_CAMPOS_1A	2157	442492.00	7589617.00
R_0066_CAMPOS_1A	2158	442508.00	7589645.00
R_0066_CAMPOS_1A	2159	442524.00	7589674.00
R_0066_CAMPOS_1A	2160	442542.00	7589703.00
R_0066_CAMPOS_1A	2161	442558.00	7589732.00
R_0066_CAMPOS_1A	2162	442574.00	7589760.00
R_0066_CAMPOS_1A	2163	442592.00	7589790.00
R_0066_CAMPOS_1A	2164	442608.00	7589818.00
R_0066_CAMPOS_1A	2165	442624.00	7589847.00
R_0066_CAMPOS_1A	2166	442642.00	7589875.00
R_0066_CAMPOS_1A	2167	442658.00	7589905.00
R_0066_CAMPOS_1A	2168	442676.00	7589933.00
R_0066_CAMPOS_1A	2169	442692.00	7589962.00
R_0066_CAMPOS_1A	2170	442708.00	7589991.00
R_0066_CAMPOS_1A	2171	442726.00	7590020.00
R_0066_CAMPOS_1A	2172	442742.00	7590048.00
R_0066_CAMPOS_1A	2173	442758.00	7590078.00
R_0066_CAMPOS_1A	2174	442776.00	7590106.00
R_0066_CAMPOS_1A	2175	442792.00	7590135.00
R_0066_CAMPOS_1A	2176	442808.00	7590164.00
R_0066_CAMPOS_1A	2177	442826.00	7590193.00
R_0066_CAMPOS_1A	2178	442842.00	7590221.00
R_0066_CAMPOS_1A	2179	442858.00	7590250.00
R_0066_CAMPOS_1A	2180	442876.00	7590279.00
R_0066_CAMPOS_1A	2181	442892.00	7590308.00
R_0066_CAMPOS_1A	2182	442908.00	7590336.00
R_0066_CAMPOS_1A	2183	442926.00	7590366.00
R_0066_CAMPOS_1A	2184	442942.00	7590394.00
R_0066_CAMPOS_1A	2185	442958.00	7590423.00
R_0066_CAMPOS_1A	2186	442976.00	7590451.00
R_0066_CAMPOS_1A	2187	442992.00	7590481.00
R_0066_CAMPOS_1A	2188	443010.00	7590509.00
R_0066_CAMPOS_1A	2189	443026.00	7590538.00
R_0066_CAMPOS_1A	2190	443042.00	7590567.00
R_0066_CAMPOS_1A	2191	443060.00	7590596.00
R_0066_CAMPOS_1A	2192	443076.00	7590624.00
R_0066_CAMPOS_1A	2193	443092.00	7590654.00
R_0066_CAMPOS_1A	2194	443110.00	7590682.00
R_0066_CAMPOS_1A	2195	443126.00	7590711.00
R_0066_CAMPOS_1A	2196	443142.00	7590740.00
R_0066_CAMPOS_1A	2197	443160.00	7590769.00
R_0066_CAMPOS_1A	2198	443176.00	7590797.00
R_0066_CAMPOS_1A	2199	443192.00	7590826.00
R_0066_CAMPOS_1A	2200	443210.00	7590855.00
R_0066_CAMPOS_1A	2201	443226.00	7590884.00
R_0066_CAMPOS_1A	2202	443242.00	7590913.00
R_0066_CAMPOS_1A	2203	443260.00	7590942.00
R_0066_CAMPOS_1A	2204	443276.00	7590971.00
R_0066_CAMPOS_1A	2205	443292.00	7590999.00
R_0066_CAMPOS_1A	2206	443310.00	7591028.00
R_0066_CAMPOS_1A	2207	443326.00	7591057.00
R_0066_CAMPOS_1A	2208	443344.00	7591086.00
R_0066_CAMPOS_1A	2209	443360.00	7591114.00
R_0066_CAMPOS_1A	2210	443376.00	7591144.00
R_0066_CAMPOS_1A	2211	443394.00	7591172.00
R_0066_CAMPOS_1A	2212	443410.00	7591201.00
R_0066_CAMPOS_1A	2213	443426.00	7591230.00
R_0066_CAMPOS_1A	2214	443444.00	7591259.00
R_0066_CAMPOS_1A	2215	443460.00	7591287.00
R_0066_CAMPOS_1A	2216	443476.00	7591317.00
R_0066_CAMPOS_1A	2217	443494.00	7591345.00
R_0066_CAMPOS_1A	2218	443510.00	7591374.00
R_0066_CAMPOS_1A	2219	443526.00	7591402.00
R_0066_CAMPOS_1A	2220	443544.00	7591432.00
R_0066_CAMPOS_1A	2221	443560.00	7591460.00
R_0066_CAMPOS_1A	2222	443576.00	7591489.00
R_0066_CAMPOS_1A	2223	443594.00	7591518.00
R_0066_CAMPOS_1A	2224	443610.00	7591547.00
R_0066_CAMPOS_1A	2225	443626.00	7591575.00
R_0066_CAMPOS_1A	2226	443644.00	7591604.00
R_0066_CAMPOS_1A	2227	443660.00	7591633.00
R_0066_CAMPOS_1A	2228	443678.00	7591662.00
R_0066_CAMPOS_1A	2229	443694.00	7591690.00
R_0066_CAMPOS_1A	2230	443710.00	7591720.00
R_0066_CAMPOS_1A	2231	443728.00	7591748.00
R_0066_CAMPOS_1A	2232	443744.00	7591777.00
R_0066_CAMPOS_1A	2233	443760.00	7591806.00
R_0066_CAMPOS_1A	2234	443778.00	7591835.00
R_0066_CAMPOS_1A	2235	443794.00	7591863.00
R_0066_CAMPOS_1A	2236	443810.00	7591893.00
R_0066_CAMPOS_1A	2237	443828.00	7591921.00
R_0066_CAMPOS_1A	2238	443844.00	7591950.00
R_0066_CAMPOS_1A	2239	443860.00	7591978.00
R_0066_CAMPOS_1A	2240	443878.00	7592008.00
R_0066_CAMPOS_1A	2241	443894.00	7592036.00
R_0066_CAMPOS_1A	2242	443910.00	7592065.00
R_0066_CAMPOS_1A	2243	443928.00	7592094.00
R_0066_CAMPOS_1A	2244	443944.00	7592123.00
R_0066_CAMPOS_1A	2245	443960.00	7592151.00
R_0066_CAMPOS_1A	2246	443978.00	7592180.00
R_0066_CAMPOS_1A	2247	443994.00	7592209.00
R_0066_CAMPOS_1A	2248	444012.00	7592238.00
R_0066_CAMPOS_1A	2249	444028.00	7592267.00
R_0066_CAMPOS_1A	2250	444044.00	7592296.00
R_0066_CAMPOS_1A	2251	444062.00	7592324.00
R_0066_CAMPOS_1A	2252	444078.00	7592353.00
R_0066_CAMPOS_1A	2253	444094.00	7592382.00
R_0066_CAMPOS_1A	2254	444112.00	7592411.00
R_0066_CAMPOS_1A	2255	444128.00	7592440.00
R_0066_CAMPOS_1A	2256	444144.00	7592469.00
R_0066_CAMPOS_1A	2257	444162.00	7592498.00
R_0066_CAMPOS_1A	2258	444178.00	7592526.00
R_0066_CAMPOS_1A	2259	444194.00	7592555.00
R_0066_CAMPOS_1A	2260	444212.00	7592584.00
R_0066_CAMPOS_1A	2261	444228.00	7592613.00
R_0066_CAMPOS_1A	2262	444244.00	7592641.00
R_0066_CAMPOS_1A	2263	444262.00	7592671.00
R_0066_CAMPOS_1A	2264	444278.00	7592699.00
R_0066_CAMPOS_1A	2265	444294.00	7592728.00
R_0066_CAMPOS_1A	2266	444312.00	7592756.00
R_0066_CAMPOS_1A	2267	444328.00	7592786.00
R_0066_CAMPOS_1A	2268	444346.00	7592814.00
R_0066_CAMPOS_1A	2269	444362.00	7592843.00
R_0066_CAMPOS_1A	2270	444378.00	7592872.00
R_0066_CAMPOS_1A	2271	444396.00	7592901.00
R_0066_CAMPOS_1A	2272	444412.00	7592929.00
R_0066_CAMPOS_1A	2273	444428.00	7592959.00
R_0066_CAMPOS_1A	2274	444446.00	7592987.00
R_0066_CAMPOS_1A	2275	444462.00	7593016.00
R_0066_CAMPOS_1A	2276	444478.00	7593045.00
R_0066_CAMPOS_1A	2277	444496.00	7593074.00
R_0066_CAMPOS_1A	2278	444512.00	7593102.00
R_0066_CAMPOS_1A	2279	444528.00	7593131.00
R_0066_CAMPOS_1A	2280	444546.00	7593160.00
R_0066_CAMPOS_1A	2281	444562.00	7593189.00
R_0066_CAMPOS_1A	2282	444578.00	7593217.00
R_0066_CAMPOS_1A	2283	444596.00	7593247.00
R_0066_CAMPOS_1A	2284	444612.00	7593275.00
R_0066_CAMPOS_1A	2285	444628.00	7593304.00
R_0066_CAMPOS_1A	2286	444646.00	7593332.00
R_0066_CAMPOS_1A	2287	444662.00	7593362.00
R_0066_CAMPOS_1A	2288	444680.00	7593390.00
R_0066_CAMPOS_1A	2289	444696.00	7593419.00
R_0066_CAMPOS_1A	2290	444712.00	7593448.00
R_0066_CAMPOS_1A	2291	444730.00	7593477.00
R_0066_CAMPOS_1A	2292	444746.00	7593505.00
R_0066_CAMPOS_1A	2293	444762.00	7593535.00
R_0066_CAMPOS_1A	2294	444780.00	7593563.00
R_0066_CAMPOS_1A	2295	444796.00	7593592.00
R_0066_CAMPOS_1A	2296	444812.00	7593621.00
R_0066_CAMPOS_1A	2297	444830.00	7593650.00
R_0066_CAMPOS_1A	2298	444846.00	7593678.00
R_0066_CAMPOS_1A	2299	444862.00	7593707.00
R_0066_CAMPOS_1A	2300	444880.00	7593736.00
R_0066_CAMPOS_1A	2301	444896.00	7593765.00
R_0066_CAMPOS_1A	2302	444912.00	7593793.00
R_0066_CAMPOS_1A	2303	444930.00	7593823.00
R_0066_CAMPOS_1A	2304	444946.00	7593851.00
R_0066_CAMPOS_1A	2305	444962.00	7593880.00
R_0066_CAMPOS_1A	2306	444980.00	7593909.00
R_0066_CAMPOS_1A	2307	444996.00	7593938.00
R_0066_CAMPOS_1A	2308	445014.00	7593967.00
R_0066_CAMPOS_1A	2309	445030.00	7593995.00
R_0066_CAMPOS_1A	2310	445046.00	7594024.00
R_0066_CAMPOS_1A	2311	445064.00	7594053.00
R_0066_CAMPOS_1A	2312	445080.00	7594082.00
R_0066_CAMPOS_1A	2313	445096.00	7594111.00
R_0066_CAMPOS_1A	2314	445114.00	7594140.00
R_0066_CAMPOS_1A	2315	445130.00	7594168.00
R_0066_CAMPOS_1A	2316	445146.00	7594198.00
R_0066_CAMPOS_1A	2317	445164.00	7594226.00
R_0066_CAMPOS_1A	2318	445180.00	7594255.00
R_0066_CAMPOS_1A	2319	445196.00	7594283.00
R_0066_CAMPOS_1A	2320	445214.00	7594313.00
R_0066_CAMPOS_1A	2321	445230.00	7594341.00
R_0066_CAMPOS_1A	2322	445246.00	7594370.00
R_0066_CAMPOS_1A	2323	445264.00	7594399.00
R_0066_CAMPOS_1A	2324	445280.00	7594428.00
R_0066_CAMPOS_1A	2325	445296.00	7594456.00
R_0066_CAMPOS_1A	2326	445314.00	7594485.00
R_0066_CAMPOS_1A	2327	445330.00	7594514.00
R_0066_CAMPOS_1A	2328	445348.00	7594543.00
R_0066_CAMPOS_1A	2329	445364.00	7594571.00
R_0066_CAMPOS_1A	2330	445380.00	7594601.00
R_0066_CAMPOS_1A	2331	445398.00	7594629.00
R_0066_CAMPOS_1A	2332	445414.00	7594658.00
R_0066_CAMPOS_1A	2333	445430.00	7594687.00
R_0066_CAMPOS_1A	2334	445448.00	7594716.00
R_0066_CAMPOS_1A	2335	445464.00	7594744.00
R_0066_CAMPOS_1A	2336	445480.00	7594774.00
R_0066_CAMPOS_1A	2337	445498.00	7594802.00
R_0066_CAMPOS_1A	2338	445514.00	7594831.00
R_0066_CAMPOS_1A	2339	445530.00	7594859.00
R_0066_CAMPOS_1A	2340	445548.00	7594889.00
R_0066_CAMPOS_1A	2341	445564.00	7594917.00
R_0066_CAMPOS_1A	2342	445580.00	7594946.00
R_0066_CAMPOS_1A	2343	445598.00	7594975.00
R_0066_CAMPOS_1A	2344	445614.00	7595004.00
R_0066_CAMPOS_1A	2345	445630.00	7595032.00
R_0066_CAMPOS_1A	2346	445648.00	7595061.00
R_0066_CAMPOS_1A	2347	445664.00	7595090.00
R_0066_CAMPOS_1A	2348	445682.00	7595119.00
R_0066_CAMPOS_1A	2349	445698.00	7595147.00
R_0066_CAMPOS_1A	2350	445714.00	7595177.00
R_0066_CAMPOS_1A	2351	445732.00	7595205.00
R_0066_CAMPOS_1A	2352	445748.00	7595234.00
R_0066_CAMPOS_1A	2353	445764.00	7595263.00
R_0066_CAMPOS_1A	2354	445782.00	7595292.00
R_0066_CAMPOS_1A	2355	445798.00	7595320.00
R_0066_CAMPOS_1A	2356	445814.00	7595350.00
R_0066_CAMPOS_1A	2357	445832.00	7595378.00
R_0066_CAMPOS_1A	2358	445848.00	7595407.00
R_0066_CAMPOS_1A	2359	445864.00	7595436.00
R_0066_CAMPOS_1A	2360	445882.00	7595465.00
R_0066_CAMPOS_1A	2361	445898.00	7595494.00
R_0066_CAMPOS_1A	2362	445914.00	7595522.00
R_0066_CAMPOS_1A	2363	445932.00	7595551.00
R_0066_CAMPOS_1A	2364	445948.00	7595580.00
R_0066_CAMPOS_1A	2365	445964.00	7595609.00
R_0066_CAMPOS_1A	2366	445982.00	7595637.00
R_0066_CAMPOS_1A	2367	445998.00	7595667.00
R_0066_CAMPOS_1A	2368	446016.00	7595695.00
R_0066_CAMPOS_1A	2369	446032.00	7595724.00
R_0066_CAMPOS_1A	2370	446048.00	7595753.00
R_0066_CAMPOS_1A	2371	446066.00	7595782.00
R_0066_CAMPOS_1A	2372	446082.00	7595810.00
R_0066_CAMPOS_1A	2373	446098.00	7595840.00
R_0066_CAMPOS_1A	2374	446116.00	7595868.00
R_0066_CAMPOS_1A	2375	446132.00	7595897.00
R_0066_CAMPOS_1A	2376	446148.00	7595926.00
R_0066_CAMPOS_1A	2377	446166.00	7595955.00
R_0066_CAMPOS_1A	2378	446182.00	7595983.00
R_0066_CAMPOS_1A	2379	446198.00	7596012.00
R_0066_CAMPOS_1A	2380	446216.00	7596041.00
R_0066_CAMPOS_1A	2381	446232.00	7596070.00
R_0066_CAMPOS_1A	2382	446248.00	7596098.00
R_0066_CAMPOS_1A	2383	446266.00	7596128.00
R_0066_CAMPOS_1A	2384	446282.00	7596156.00
R_0066_CAMPOS_1A	2385	446298.00	7596185.00
R_0066_CAMPOS_1A	2386	446316.00	7596213.00
R_0066_CAMPOS_1A	2387	446332.00	7596243.00
R_0066_CAMPOS_1A	2388	446350.00	7596271.00
R_0066_CAMPOS_1A	2389	446366.00	7596300.00
R_0066_CAMPOS_1A	2390	446382.00	7596329.00
R_0066_CAMPOS_1A	2391	446400.00	7596358.00
R_0066_CAMPOS_1A	2392	446416.00	7596386.00
R_0066_CAMPOS_1A	2393	446432.00	7596416.00
R_0066_CAMPOS_1A	2394	446450.00	7596444.00
R_0066_CAMPOS_1A	2395	446466.00	7596473.00
R_0066_CAMPOS_1A	2396	446482.00	7596502.00
R_0066_CAMPOS_1A	2397	446500.00	7596531.00
R_0066_CAMPOS_1A	2398	446516.00	7596559.00
R_0066_CAMPOS_1A	2399	446532.00	7596588.00
R_0066_CAMPOS_1A	2400	446550.00	7596617.00
R_0066_CAMPOS_1A	2401	446566.00	7596646.00
R_0066_CAMPOS_1A	2402	446582.00	7596674.00
R_0066_CAMPOS_1A	2403	446600.00	7596704.00
R_0066_CAMPOS_1A	2404	446616.00	7596732.00
R_0066_CAMPOS_1A	2405	446632.00	7596761.00
R_0066_CAMPOS_1A	2406	446650.00	7596790.00
R_0066_CAMPOS_1A	2407	446666.00	7596819.00
R_0066_CAMPOS_1A	2408	446684.00	7596847.00
R_0066_CAMPOS_1A	2409	446700.00	7596876.00
R_0066_CAMPOS_1A	2410	446716.00	7596905.00
R_0066_CAMPOS_1A	2411	446734.00	7596934.00
R_0066_CAMPOS_1A	2412	446750.00	7596963.00
R_0066_CAMPOS_1A	2413	446766.00	7596992.00
R_0066_CAMPOS_1A	2414	446784.00	7597021.00
R_0066_CAMPOS_1A	2415	446800.00	7597049.00
R_0066_CAMPOS_1A	2416	446816.00	7597078.00
R_0066_CAMPOS_1A	2417	446834.00	7597107.00
R_0066_CAMPOS_1A	2418	446850.00	7597136.00
R_0066_CAMPOS_1A	2419	446866.00	7597164.00
R_0066_CAMPOS_1A	2420	446884.00	7597194.00
R_0066_CAMPOS_1A	2421	446900.00	7597222.00
R_0066_CAMPOS_1A	2422	446916.00	7597251.00
R_0066_CAMPOS_1A	2423	446934.00	7597280.00
R_0066_CAMPOS_1A	2424	446950.00	7597309.00
R_0066_CAMPOS_1A	2425	446966.00	7597337.00
R_0066_CAMPOS_1A	2426	446984.00	7597366.00
R_0066_CAMPOS_1A	2427	447000.00	7597395.00
R_0066_CAMPOS_1A	2428	447018.00	7597424.00
R_0066_CAMPOS_1A	2429	447034.00	7597452.00
R_0066_CAMPOS_1A	2430	447050.00	7597482.00
R_0066_CAMPOS_1A	2431	447068.00	7597510.00
R_0066_CAMPOS_1A	2432	447084.00	7597539.00
R_0066_CAMPOS_1A	2433	447100.00	7597568.00
R_0066_CAMPOS_1A	2434	447118.00	7597597.00
R_0066_CAMPOS_1A	2435	447134.00	7597625.00
R_0066_CAMPOS_1A	2436	447150.00	7597655.00
R_0066_CAMPOS_1A	2437	447168.00	7597683.00
R_0066_CAMPOS_1A	2438	447184.00	7597712.00
R_0066_CAMPOS_1A	2439	447200.00	7597740.00
R_0066_CAMPOS_1A	2440	447218.00	7597770.00
R_0066_CAMPOS_1A	2441	447234.00	7597798.00
R_0066_CAMPOS_1A	2442	447250.00	7597827.00
R_0066_CAMPOS_1A	2443	447268.00	7597856.00
R_0066_CAMPOS_1A	2444	447284.00	7597885.00
R_0066_CAMPOS_1A	2445	447300.00	7597913.00
